match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,P1DistanceRun,P2DistanceRun
2015-usopen-1113,0:42:12,2,2,2,0,5,0,74,2,2,177,,0,15,,,29,45,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,12030,110,0,0,2,,,,,,,2,0,0,44.557,30.837
2015-usopen-1113,0:42:52,2,2,2,0,5,0,75,2,2,152,,0,30,,,29,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,95,0,0,2,,,,,,,2,0,0,6.745,7.470
2015-usopen-1113,0:43:20,2,2,2,0,5,0,76,2,2,160,,0,40,,,29,47,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,100,0,0,2,,,,,,,1,0,F,51.050,29.268
2015-usopen-1113,0:43:46,2,2,3,0,5,2,77,2,2,0,,0,0,,,29,48,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12022,0,0,0,1,,,,,,,1,0,0,52.536,39.131
2015-usopen-1113,0:45:46,2,2,3,0,6,0,78,1,1,172,,15,0,,,30,48,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,12510,107,0,0,1,,,,,,,1,0,B,54.429,93.258
2015-usopen-1113,0:46:10,2,2,3,0,6,0,79,1,1,162,,30,0,,,31,48,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,101,0,0,1,,,,,,,1,0,0,12.707,27.461
2015-usopen-1113,0:46:34,2,2,3,0,6,0,80,1,1,135,,40,0,,,32,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,84,0,0,1,,,,,,,2,0,0,4.268,14.075
2015-usopen-1113,0:46:53,2,3,3,0,6,1,81,1,1,188,,0,0,,,33,48,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21022,117,0,0,2,,,,,,,1,0,0,20.951,22.995
2015-usopen-1113,0:47:27,2,3,3,0,7,0,82,2,2,188,,0,15,,,33,49,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,117,0,0,2,,,,,,,1,0,0,5.325,4.531
2015-usopen-1113,0:47:43,2,3,3,0,7,0,83,1,2,204,,15,15,,,34,49,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,127,0,0,2,,,,,,,1,0,0,42.625,33.845
2015-usopen-1113,0:48:04,2,3,3,0,7,0,84,1,2,156,,30,15,,,35,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,97,0,0,2,,,,,,,2,0,0,31.178,44.747
2015-usopen-1113,0:48:41,2,3,3,0,7,0,85,1,2,202,,40,15,,,36,49,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,126,0,0,2,,,,,,,1,0,0,16.257,13.376
2015-usopen-1113,0:49:02,2,4,3,0,7,1,86,1,2,0,,0,0,,,37,49,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,,,,,,,,,,,25001,0,1,0,1,,,,,,,0,0,0,3.245,8.980
2015-usopen-1113,0:51:07,2,4,3,0,8,0,87,1,1,151,,15,0,,,38,49,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,,,,,,,,,,,21020,94,0,0,1,,,,,,,1,0,0,56.132,66.040
2015-usopen-1113,0:51:30,2,4,3,0,8,0,88,1,1,0,,30,0,,,39,49,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,0,0,0,1,,,,,,,1,0,0,2.021,8.189
2015-usopen-1113,0:51:41,2,4,3,0,8,0,89,1,1,151,,40,0,,,40,49,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11410,94,0,0,1,,,,,,,2,0,F,83.402,123.323
2015-usopen-1113,0:52:23,2,4,3,0,8,0,90,2,1,180,,40,15,,,40,50,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,112,0,0,1,,,,,,,2,0,0,11.260,12.175
2015-usopen-1113,0:52:59,2,5,3,0,8,1,91,1,1,140,,0,0,,,41,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11012,87,0,0,2,,,,,,,2,0,F,99.715,141.699
2015-usopen-1113,0:54:01,2,5,3,0,9,0,92,1,2,175,,15,0,,,42,50,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,12010,109,0,0,2,,,,,,,1,0,B,42.487,19.528
2015-usopen-1113,0:54:27,2,5,3,0,9,0,93,2,2,193,,15,15,,,42,51,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,120,0,0,2,,,,,,,1,0,0,7.054,3.839
2015-usopen-1113,0:54:44,2,5,3,0,9,0,94,2,2,175,,15,30,,,42,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,109,0,0,2,,,,,,,2,0,0,35.387,26.969
2015-usopen-1113,0:55:17,2,5,3,0,9,0,95,1,2,0,,30,30,,,43,52,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,,0,0,0,4.485,4.098
2015-usopen-1113,0:55:55,2,5,3,0,9,0,96,1,2,0,,40,30,,,44,52,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,,0,0,0,3.041,3.606
2015-usopen-1113,0:56:27,2,6,3,1,9,1,97,1,2,194,,0,0,,,45,52,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,,,,,,,,,,,21023,121,1,0,1,,,,,,,1,0,0,24.600,15.915
2015-usopen-1113,0:59:42,3,0,0,0,1,0,98,1,1,162,,15,0,,,46,52,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,12410,101,0,0,1,,,,,,,1,0,B,41.260,72.402
2015-usopen-1113,1:00:07,3,0,0,0,1,0,99,1,1,111,,30,0,,,47,52,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,69,0,0,1,,,,,,,2,0,0,11.394,13.205
2015-usopen-1113,1:00:35,3,0,0,0,1,0,100,1,1,141,,40,0,,,48,52,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,88,0,0,1,,,,,,,2,0,0,7.264,20.210
2015-usopen-1113,1:00:55,3,1,0,0,1,1,101,1,1,136,,0,0,,,49,52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11012,85,0,0,2,,,,,,,2,0,F,18.189,19.137
2015-usopen-1113,1:02:00,3,1,0,0,2,0,102,2,2,160,,0,15,,,49,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,100,0,0,2,,,,,,,2,0,0,14.961,19.062
2015-usopen-1113,1:02:24,3,1,0,0,2,0,103,2,2,0,,0,30,,,49,54,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,11030,0,0,0,2,,,,,,,1,0,0,29.944,44.823
2015-usopen-1113,1:02:43,3,1,0,0,2,0,104,2,2,177,,0,40,,,49,55,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,24000,110,0,0,2,,,,,,,1,S,0,3.812,3.091
2015-usopen-1113,1:02:59,3,1,1,0,2,2,105,2,2,193,,0,0,,,49,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12032,120,0,0,1,,,,,,,1,0,0,6.798,6.368
2015-usopen-1113,1:03:26,3,1,1,0,3,0,106,2,1,140,,0,15,,,49,57,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,87,0,0,1,,,,,,,2,0,0,41.109,55.659
2015-usopen-1113,1:03:56,3,1,1,0,3,0,107,1,1,133,,15,15,,,50,57,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,22030,83,0,0,1,,,,,,,2,0,0,64.222,67.736
2015-usopen-1113,1:04:32,3,1,1,0,3,0,108,1,1,0,,30,15,,,51,57,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,0,0,0,1,,,,,,,2,0,B,101.309,84.656
2015-usopen-1113,1:05:15,3,1,1,0,3,0,109,2,1,128,,30,30,,,51,58,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,,,,,,,,,,11020,80,0,0,1,,,,,,,2,0,0,48.392,87.982
2015-usopen-1113,1:05:56,3,1,1,0,3,0,110,2,1,0,,30,40,,,51,59,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,,0,0,0,0.958,1.444
2015-usopen-1113,1:06:19,3,1,2,0,3,2,111,2,1,159,,0,0,,,51,60,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,,,,,,,,,,,11021,99,0,1,2,,,,,,,2,0,0,15.200,17.044
2015-usopen-1113,1:08:31,3,1,2,0,4,0,112,1,2,197,,15,0,,,52,60,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,123,0,0,2,,,,,,,1,0,0,16.594,13.934
2015-usopen-1113,1:08:49,3,1,2,0,4,0,113,1,2,164,,30,0,,,53,60,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,102,0,0,2,,,,,,,1,0,F,28.704,36.919
2015-usopen-1113,1:09:09,3,1,2,0,4,0,114,2,2,189,,30,15,,,53,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,118,0,0,2,,,,,,,1,0,0,41.572,27.051
2015-usopen-1113,1:09:46,3,1,2,0,4,0,115,2,2,180,,30,30,,,53,62,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,112,0,0,2,,,,,,,2,0,0,86.932,89.984
2015-usopen-1113,1:10:44,3,1,2,0,4,0,116,2,2,207,,30,40,,,53,63,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21010,129,0,0,2,,,,,,,1,0,F,33.373,37.083
2015-usopen-1113,1:11:09,3,1,2,0,4,0,117,1,2,209,,40,40,,,54,63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,130,0,0,2,,,,,,,1,0,B,43.750,34.738
2015-usopen-1113,1:11:33,3,1,2,0,4,0,118,2,2,175,,40,AD,,,54,64,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,109,0,0,2,,,,,,,1,0,0,3.412,6.926
2015-usopen-1113,1:12:11,3,1,2,0,4,0,119,1,2,160,,40,40,,,55,64,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,100,0,0,2,,,,,,,1,0,0,21.594,18.606
2015-usopen-1113,1:12:31,3,1,2,0,4,0,120,2,2,162,,40,AD,,,55,65,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,101,0,0,2,,,,,,,2,0,F,40.240,38.776
2015-usopen-1113,1:13:15,3,1,3,0,4,2,121,2,2,157,,0,0,,,55,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12032,98,0,0,1,,,,,,,2,0,0,5.892,9.426
2015-usopen-1113,1:13:49,3,1,3,0,5,0,122,1,1,143,,15,0,,,56,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,89,0,0,1,,,,,,,2,0,F,15.440,19.685
2015-usopen-1113,1:14:17,3,1,3,0,5,0,123,2,1,133,,15,15,,,56,67,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,83,0,0,1,,,,,,,2,0,B,8.907,13.156
2015-usopen-1113,1:14:40,3,1,3,0,5,0,124,1,1,168,,30,15,,,57,67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,105,0,0,1,,,,,,,1,0,B,15.833,32.297
2015-usopen-1113,1:14:58,3,1,3,0,5,0,125,2,1,0,,30,30,,,57,68,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,,0,0,0,3.327,4.967
2015-usopen-1113,1:15:21,3,1,3,0,5,0,126,1,1,183,,40,30,,,58,68,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,114,0,0,1,,,,,,,1,0,F,14.619,21.598
2015-usopen-1113,1:15:43,3,2,3,0,5,1,127,1,1,183,,0,0,,,59,68,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,14002,114,0,0,2,,,,,,,1,S,0,10.433,7.054
2015-usopen-1113,1:18:07,3,2,3,0,6,0,128,2,2,202,,0,15,,,59,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,126,0,0,2,,,,,,,1,0,0,16.552,13.133
2015-usopen-1113,1:18:43,3,2,3,0,6,0,129,1,2,151,,15,15,,,60,69,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,11010,94,0,0,2,,,,,,,2,0,F,26.736,31.161
2015-usopen-1113,1:19:14,3,2,3,0,6,0,130,1,2,164,,30,15,,,61,69,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,102,0,0,2,,,,,,,2,0,0,67.470,60.732
2015-usopen-1113,1:19:51,3,2,3,0,6,0,131,2,2,143,,30,30,,,61,70,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,89,0,0,2,,,,,,,1,0,F,28.140,19.954
2015-usopen-1113,1:20:20,3,2,3,0,6,0,132,1,2,152,,40,30,,,62,70,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11410,95,0,0,2,,,,,,,2,0,F,41.358,42.605
2015-usopen-1113,1:20:55,3,3,3,0,6,1,133,1,2,152,,0,0,,,63,70,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,,,,,,,,,,,21021,95,1,0,1,,,,,,,1,0,0,51.932,38.937
2015-usopen-1113,1:21:33,3,3,3,0,7,0,134,1,1,172,,15,0,,,64,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,107,0,0,1,,,,,,,1,0,0,4.806,14.304
2015-usopen-1113,1:21:47,3,3,3,0,7,0,135,2,1,168,,15,15,,,64,71,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,105,0,0,1,,,,,,,1,0,0,15.541,21.962
2015-usopen-1113,1:22:10,3,3,3,0,7,0,136,2,1,0,,15,30,,,64,72,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,,0,0,0,1.181,1.378
2015-usopen-1113,1:22:38,3,3,3,0,7,0,137,1,1,173,,30,30,,,65,72,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,108,0,0,1,,,,,,,1,0,0,78.327,72.280
2015-usopen-1113,1:23:09,3,3,3,0,7,0,138,1,1,181,,40,30,,,66,72,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,21030,113,0,0,1,,,,,,,1,0,0,39.705,41.309
2015-usopen-1113,1:23:33,3,3,3,0,7,0,139,2,1,0,,40,40,,,66,73,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,,0,0,0,1.201,0.522
2015-usopen-1113,1:24:12,3,3,3,0,7,0,140,2,1,0,,40,AD,,,66,74,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,,0,0,0,2.900,5.932
2015-usopen-1113,1:24:37,3,3,3,0,7,0,141,1,1,152,,40,40,,,67,74,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,,,,,,,,,,,21030,95,0,1,1,,,,,,,1,0,0,32.651,33.120
2015-usopen-1113,1:25:06,3,3,3,0,7,0,142,1,1,140,,AD,40,,,68,74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,87,0,0,1,,,,,,,2,0,F,21.532,24.744
2015-usopen-1113,1:25:41,3,3,3,0,7,0,143,2,1,133,,40,40,,,68,75,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,83,0,0,1,,,,,,,2,0,F,22.635,32.710
2015-usopen-1113,1:26:08,3,3,3,0,7,0,144,2,1,128,,40,AD,,,68,76,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,,,,,,,,,,12020,80,0,0,1,,,,,,,2,0,0,37.047,55.610
2015-usopen-1113,1:26:37,3,3,4,0,7,2,145,2,1,123,,0,0,,,68,77,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,,,,,,,,,,,21011,77,0,1,2,,,,,,,2,0,F,13.333,11.053
2015-usopen-1113,1:28:42,3,3,4,0,8,0,146,1,2,0,,15,0,,,69,77,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,,0,0,0,2.986,5.509
2015-usopen-1113,1:29:06,3,3,4,0,8,0,147,2,2,183,,15,15,,,69,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,114,0,0,2,,,,,,,1,0,0,13.205,17.592
2015-usopen-1113,1:29:24,3,3,4,0,8,0,148,2,2,207,,15,30,,,69,79,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,129,0,0,2,,,,,,,1,0,0,2.562,4.826
2015-usopen-1113,1:30:20,3,3,4,0,8,0,149,2,2,189,,15,40,,,69,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,118,0,0,2,,,,,,,1,0,0,12.677,8.415
2015-usopen-1113,1:30:36,3,3,4,0,8,0,150,1,2,177,,30,40,,,70,80,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,110,0,0,2,,,,,,,1,0,0,20.686,16.047
2015-usopen-1113,1:30:58,3,3,4,0,8,0,151,1,2,144,,40,40,,,71,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,90,0,0,2,,,,,,,1,0,0,30.108,27.654
2015-usopen-1113,1:31:21,3,3,4,0,8,0,152,1,2,167,,AD,40,,,72,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,104,0,0,2,,,,,,,2,0,0,17.087,12.208
2015-usopen-1113,1:31:54,3,4,4,0,8,1,153,1,2,156,,0,0,,,73,80,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,,,,,,,,,,,22021,97,1,0,1,,,,,,,2,0,0,30.233,17.943
2015-usopen-1113,1:32:43,3,4,4,0,9,0,154,1,1,172,,15,0,,,74,80,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,107,0,0,1,,,,,,,1,0,0,47.379,58.898
2015-usopen-1113,1:33:05,3,4,4,0,9,0,155,1,1,175,,30,0,,,75,80,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,109,0,0,1,,,,,,,1,0,0,2.054,3.711
2015-usopen-1113,1:33:21,3,4,4,0,9,0,156,1,1,193,,40,0,,,76,80,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,120,0,0,1,,,,,,,1,0,0,2.772,3.251
2015-usopen-1113,1:33:33,3,4,4,0,9,0,157,2,1,140,,40,15,,,76,81,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,87,0,0,1,,,,,,,2,0,0,41.650,44.954
2015-usopen-1113,1:34:07,3,4,4,0,9,0,158,2,1,196,,40,30,,,76,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,122,0,0,1,,,,,,,1,0,0,90.745,90.787
2015-usopen-1113,1:34:51,3,4,4,0,9,0,159,2,1,152,,40,40,,,76,83,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,95,0,0,1,,,,,,,2,0,0,8.415,15.640
2015-usopen-1113,1:35:16,3,4,4,0,9,0,160,2,1,140,,40,AD,,,76,84,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,,,,,,,,,,12020,87,0,0,1,,,,,,,2,0,0,88.714,81.962
2015-usopen-1113,1:36:01,3,4,4,0,9,0,161,1,1,135,,40,40,,,77,84,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,,,,,,,,,,21020,84,0,1,1,,,,,,,2,0,0,11.371,21.640
2015-usopen-1113,1:36:24,3,4,4,0,9,0,162,1,1,128,,AD,40,,,78,84,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,80,0,0,1,,,,,,,2,0,0,33.212,42.598
2015-usopen-1113,1:37:02,3,5,4,0,9,1,163,1,1,144,,0,0,,,79,84,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11012,90,0,0,2,,,,,,,2,0,F,41.739,35.568
2015-usopen-1113,1:39:30,3,5,4,0,10,0,164,1,2,168,,15,0,,,80,84,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,12410,105,0,0,2,,,,,,,2,0,B,43.245,29.587
2015-usopen-1113,1:40:03,3,5,4,0,10,0,165,1,2,160,,30,0,,,81,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,100,0,0,2,,,,,,,2,0,0,24.291,36.060
2015-usopen-1113,1:40:38,3,5,4,0,10,0,166,2,2,160,,30,15,,,81,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,100,0,0,2,,,,,,,2,0,0,3.638,6.706
2015-usopen-1113,1:41:06,3,5,4,0,10,0,167,2,2,0,,30,30,,,81,86,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,0,0,0,2,,,,,,,1,0,0,6.348,2.979
2015-usopen-1113,1:41:23,3,5,4,0,10,0,168,1,2,165,,40,30,,,82,86,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,,,,,,,,,,22020,103,0,0,2,,,,,,,2,0,0,16.572,11.463
2015-usopen-1113,1:42:28,3,5,4,0,10,0,169,2,2,160,,40,40,,,82,87,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,12030,100,1,0,2,,,,,,,2,0,0,6.503,4.108
2015-usopen-1113,1:42:55,3,5,4,0,10,0,170,1,2,0,,AD,40,,,83,87,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,11010,0,0,0,2,,,,,,,1,0,F,71.230,70.010
2015-usopen-1113,1:43:26,3,6,4,1,10,1,171,1,2,197,,0,0,,,84,87,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,,,,,,,,,,,21423,123,1,0,1,,,,,,,1,0,0,108.238,88.891
2015-usopen-1113,1:44:26,4,0,0,0,1,0,172,1,1,0,,15,0,,,85,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,0,0,0,1,,,,,,,2,0,0,51.362,67.884
2015-usopen-1113,1:45:26,4,0,0,0,1,0,173,1,1,167,,30,0,,,86,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,104,0,0,1,,,,,,,1,0,0,3.504,6.230
2015-usopen-1113,1:46:26,4,0,0,0,1,0,174,2,1,135,,30,15,,,86,88,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,84,0,0,1,,,,,,,2,0,0,62.123,60.883
2015-usopen-1113,1:47:26,4,0,0,0,1,0,175,2,1,183,,30,30,,,86,89,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21010,114,0,0,1,,,,,,,1,0,F,42.113,39.229
2015-usopen-1113,1:48:26,4,0,0,0,1,0,176,1,1,165,,40,30,,,87,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,103,0,0,1,,,,,,,1,0,0,3.366,8.855
2015-usopen-1113,1:53:07,4,0,0,0,1,0,177,2,1,143,,40,40,,,87,90,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,89,0,0,1,,,,,,,2,0,0,40.971,72.966
2015-usopen-1113,1:53:52,4,0,0,0,1,0,178,1,1,188,,AD,40,,,88,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,14000,117,0,0,1,,,,,,,1,S,0,7.726,16.024
2015-usopen-1113,1:54:06,4,1,0,0,1,1,179,1,1,177,,0,0,,,89,90,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13002,110,0,0,2,,,,,,,1,0,0,2.365,3.146
2015-usopen-1113,1:54:54,4,1,0,0,2,0,180,2,2,197,,0,15,,,89,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,123,0,0,2,,,,,,,1,0,0,32.556,18.186
2015-usopen-1113,1:55:14,4,1,0,0,2,0,181,2,2,148,,0,30,,,89,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,92,0,0,2,,,,,,,2,0,0,7.244,5.512
2015-usopen-1113,1:55:42,4,1,0,0,2,0,182,1,2,170,,15,30,,,90,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,106,0,0,2,,,,,,,1,0,F,65.256,44.718
2015-usopen-1113,1:56:08,4,1,0,0,2,0,183,2,2,177,,15,40,,,90,93,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,110,0,0,2,,,,,,,2,0,0,11.211,7.946
2015-usopen-1113,1:56:40,4,1,0,0,2,0,184,1,2,170,,30,40,,,91,93,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,106,0,0,2,,,,,,,2,0,0,55.840,81.339
2015-usopen-1113,1:57:21,4,1,0,0,2,0,185,1,2,199,,40,40,,,92,93,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,,,,,,,,,,22020,124,0,0,2,,,,,,,1,0,0,23.786,26.591
