match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,P1DistanceRun,P2DistanceRun
2015-frenchopen-1137,0:54:08,2,5,1,0,7,0,93,1,2,140,,30,0,,,60,33,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,22030,87,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1137,0:54:27,2,5,1,0,7,0,94,2,2,186,,30,15,,,60,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,115,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1137,0:54:41,2,5,1,0,7,0,95,1,2,184,,40,15,,,61,34,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,114,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1137,0:55:02,2,5,1,0,7,0,96,2,2,147,,40,30,,,61,35,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,,,,,,,,,,,12020,91,1,0,2,,,,,,,2,0,0,0.000,0.000
2015-frenchopen-1137,0:55:35,2,6,1,1,7,1,97,1,2,122,,0,0,,,62,35,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,,,,,,,,,,,22023,75,1,0,1,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1137,0:57:56,3,0,0,0,1,0,98,1,1,176,,15,0,,,63,35,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,109,0,0,1,,,,,,,1,0,F,0.000,0.000
2015-frenchopen-1137,0:58:15,3,0,0,0,1,0,99,1,1,188,,30,0,,,64,35,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,116,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1137,0:58:39,3,0,0,0,1,0,100,1,1,192,,40,0,,,65,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,119,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1137,0:58:54,3,0,0,0,1,0,101,2,1,187,,40,15,,,65,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,116,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1137,0:59:21,3,1,0,0,1,1,102,1,1,173,,0,0,,,66,36,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21022,107,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1137,1:00:10,3,1,0,0,2,0,103,1,2,167,,15,0,,,67,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,103,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1137,1:00:54,3,1,0,0,2,0,104,2,2,127,,15,15,,,67,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,78,0,0,2,,,,,,,2,0,0,0.000,0.000
2015-frenchopen-1137,1:01:35,3,1,0,0,2,0,105,2,2,182,,15,30,,,67,38,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,113,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1137,1:01:53,3,1,0,0,2,0,106,1,2,184,,30,30,,,68,38,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,114,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1137,1:02:12,3,1,0,0,2,0,107,1,2,183,,40,30,,,69,38,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,113,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1137,1:02:32,3,1,0,0,2,0,108,2,2,181,,40,40,,,69,39,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,,,,,,,,,,,11020,112,1,0,2,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1137,1:02:58,3,1,0,0,2,0,109,2,2,149,,40,AD,,,69,40,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,22010,92,0,0,2,,,,,,,2,0,B,0.000,0.000
2015-frenchopen-1137,1:03:36,3,1,1,0,2,2,110,2,2,184,,0,0,,,69,41,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22012,114,0,0,1,,,,,,,1,0,B,0.000,0.000
2015-frenchopen-1137,1:04:13,3,1,1,0,3,0,111,2,1,173,,0,15,,,69,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,107,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1137,1:04:32,3,1,1,0,3,0,112,1,1,171,,15,15,,,70,42,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11410,106,0,0,1,,,,,,,1,0,F,0.000,0.000
2015-frenchopen-1137,1:05:06,3,1,1,0,3,0,113,2,1,157,,15,30,,,70,43,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,97,0,0,1,,,,,,,2,0,0,0.000,0.000
2015-frenchopen-1137,1:05:35,3,1,1,0,3,0,114,1,1,174,,30,30,,,71,43,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,14000,108,0,0,1,,,,,,,1,S,0,0.000,0.000
2015-frenchopen-1137,1:05:36,3,1,1,0,3,0,115,1,1,175,,40,30,,,72,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,108,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1137,1:06:15,3,2,1,0,3,1,116,1,1,144,,0,0,,,73,43,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11012,89,0,0,2,,,,,,,2,0,F,0.000,0.000
2015-frenchopen-1137,1:08:22,3,2,1,0,4,0,117,1,2,0,,15,0,,,74,43,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,,0,0,0,0.000,0.000
2015-frenchopen-1137,1:08:35,3,2,1,0,4,0,118,2,2,178,,15,15,,,74,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,110,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1137,1:08:53,3,2,1,0,4,0,119,1,2,138,,30,15,,,75,44,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,85,0,0,2,,,,,,,2,0,0,0.000,0.000
2015-frenchopen-1137,1:09:29,3,2,1,0,4,0,120,1,2,0,,40,15,,,76,44,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,,0,0,0,0.000,0.000
2015-frenchopen-1137,1:09:48,3,2,1,0,4,0,121,2,2,180,,40,30,,,76,45,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,24000,111,1,0,2,,,,,,,1,S,0,0.000,0.000
2015-frenchopen-1137,1:10:05,3,2,1,0,4,0,122,2,2,0,,40,40,,,76,46,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,11030,0,1,0,2,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1137,1:10:38,3,2,1,0,4,0,123,2,2,184,,40,AD,,,76,47,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,114,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1137,1:10:53,3,2,2,0,4,2,124,2,2,182,,0,0,,,76,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12032,113,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1137,1:11:43,3,2,2,0,5,0,125,1,1,160,,15,0,,,77,48,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,99,0,0,1,,,,,,,2,0,0,0.000,0.000
2015-frenchopen-1137,1:12:25,3,2,2,0,5,0,126,2,1,169,,15,15,,,77,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,105,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1137,1:12:58,3,2,2,0,5,0,127,1,1,174,,30,15,,,78,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,108,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1137,1:13:28,3,2,2,0,5,0,128,1,1,171,,40,15,,,79,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,106,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1137,1:13:46,3,3,2,0,5,1,129,1,1,164,,0,0,,,80,49,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21022,101,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1137,1:15:17,3,3,2,0,6,0,130,2,2,181,,0,15,,,80,50,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,112,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1137,1:15:30,3,3,2,0,6,0,131,1,2,149,,15,15,,,81,50,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,,,,,,,,,,22420,92,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1137,1:15:50,3,3,2,0,6,0,132,2,2,186,,15,30,,,81,51,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21410,115,0,0,2,,,,,,,1,0,F,0.000,0.000
2015-frenchopen-1137,1:16:12,3,3,2,0,6,0,133,1,2,182,,30,30,,,82,51,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,11010,113,0,0,2,,,,,,,1,0,F,0.000,0.000
2015-frenchopen-1137,1:17:05,3,3,2,0,6,0,134,2,2,135,,30,40,,,82,52,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,11030,83,0,0,2,,,,,,,2,0,0,0.000,0.000
2015-frenchopen-1137,1:18:17,3,3,3,0,6,2,135,2,2,192,,0,0,,,82,53,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23002,119,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1137,1:19:00,3,3,3,0,7,0,136,1,1,187,,15,0,,,83,53,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,14000,116,0,0,1,,,,,,,1,S,0,0.000,0.000
2015-frenchopen-1137,1:19:14,3,3,3,0,7,0,137,1,1,174,,30,0,,,84,53,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,108,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1137,1:19:31,3,3,3,0,7,0,138,1,1,154,,40,0,,,85,53,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,95,0,0,1,,,,,,,2,0,0,0.000,0.000
2015-frenchopen-1137,1:19:58,3,4,3,0,7,1,139,1,1,182,,0,0,,,86,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21032,113,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1137,1:21:36,3,4,3,0,8,0,140,1,2,173,,15,0,,,87,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,107,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1137,1:22:10,3,4,3,0,8,0,141,2,2,132,,15,15,,,87,54,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,82,0,0,2,,,,,,,2,0,0,0.000,0.000
2015-frenchopen-1137,1:22:36,3,4,3,0,8,0,142,2,2,171,,15,30,,,87,55,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,11030,106,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1137,1:23:06,3,4,3,0,8,0,143,1,2,191,,30,30,,,88,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,118,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1137,1:23:25,3,4,3,0,8,0,144,1,2,190,,40,30,,,89,55,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,118,0,0,2,,,,,,,1,0,F,0.000,0.000
2015-frenchopen-1137,1:23:51,3,4,3,0,8,0,145,2,2,191,,40,40,,,89,56,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,21010,118,1,0,2,,,,,,,1,0,F,0.000,0.000
2015-frenchopen-1137,1:24:35,3,4,3,0,8,0,146,1,2,0,,AD,40,,,90,56,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,,0,0,0,0.000,0.000
2015-frenchopen-1137,1:24:52,3,5,3,0,8,1,147,1,2,169,,0,0,,,91,56,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,,,,,,,,,,,21031,105,1,0,1,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1137,1:25:34,3,5,3,0,9,0,148,1,1,194,,15,0,,,92,56,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,21430,120,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1137,1:26:12,3,5,3,0,9,0,149,1,1,175,,30,0,,,93,56,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,108,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1137,1:26:57,3,5,3,0,9,0,150,1,1,158,,40,0,,,94,56,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,98,0,0,1,,,,,,,2,0,0,0.000,0.000
2015-frenchopen-1137,1:27:32,3,5,3,0,9,0,151,2,1,152,,40,15,,,94,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,94,0,0,1,,,,,,,2,0,0,0.000,0.000
2015-frenchopen-1137,1:28:14,3,5,3,0,9,0,152,2,1,194,,40,30,,,94,58,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,22410,120,0,0,1,,,,,,,1,0,B,0.000,0.000
2015-frenchopen-1137,1:29:03,3,5,3,0,9,0,153,2,1,153,,40,40,,,94,59,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,21010,95,0,0,1,,,,,,,2,0,F,0.000,0.000
2015-frenchopen-1137,1:30:26,3,5,3,0,9,0,154,2,1,190,,40,AD,,,94,60,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,118,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1137,1:31:11,3,5,3,0,9,0,155,1,1,168,,40,40,,,95,60,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,21030,104,0,1,1,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1137,1:31:45,3,5,3,0,9,0,156,1,1,164,,AD,40,,,96,60,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,101,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1137,1:32:11,3,6,3,1,9,1,157,1,1,151,,0,0,,,97,60,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,12014,93,0,0,2,,,,,,,2,0,B,0.000,0.000
2015-frenchopen-1138,0:00:00,1,0,0,0,1,0,0,0,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,0,0,0,0.000,0.000
2015-frenchopen-1138,0:00:00,1,0,0,0,1,0,1,2,1,178,,0,15,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,110,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1138,0:00:26,1,0,0,0,1,0,2,2,1,173,,0,30,,,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,,,,,,,,,,11020,107,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1138,0:00:51,1,0,0,0,1,0,3,1,1,184,,15,30,,,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,114,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1138,0:01:26,1,0,0,0,1,0,4,1,1,141,,30,30,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,87,0,0,1,,,,,,,2,0,0,0.000,0.000
2015-frenchopen-1138,0:02:08,1,0,0,0,1,0,5,1,1,133,,40,30,,,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,82,0,0,1,,,,,,,2,0,0,0.000,0.000
2015-frenchopen-1138,0:02:53,1,1,0,0,1,1,6,1,1,158,,0,0,,,4,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,,,,,,,,,,21022,98,0,0,2,,,,,,,2,0,0,0.000,0.000
2015-frenchopen-1138,0:04:07,1,1,0,0,2,0,7,2,2,171,,0,15,,,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,106,0,0,2,,,,,,,2,0,0,0.000,0.000
2015-frenchopen-1138,0:04:53,1,1,0,0,2,0,8,2,2,196,,0,30,,,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,121,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1138,0:05:14,1,1,0,0,2,0,9,2,2,201,,0,40,,,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,124,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1138,0:05:32,1,1,1,0,2,2,10,2,2,190,,0,0,,,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11032,118,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1138,0:06:15,1,1,1,0,3,0,11,2,1,0,,0,15,,,4,7,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,,0,0,0,0.000,0.000
2015-frenchopen-1138,0:06:32,1,1,1,0,3,0,12,1,1,191,,15,15,,,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,118,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1138,0:06:56,1,1,1,0,3,0,13,2,1,131,,15,30,,,5,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,81,0,0,1,,,,,,,1,0,B,0.000,0.000
2015-frenchopen-1138,0:07:49,1,1,1,0,3,0,14,2,1,157,,15,40,,,5,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,97,0,0,1,,,,,,,2,0,0,0.000,0.000
2015-frenchopen-1138,0:08:24,1,1,2,0,3,2,15,2,1,188,,0,0,,,5,10,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,,,,,,,,,,,12021,116,0,1,2,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1138,0:10:06,1,1,2,0,4,0,16,2,2,180,,0,15,,,5,11,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,111,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1138,0:10:30,1,1,2,0,4,0,17,1,2,0,,15,15,,,6,11,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,,0,0,0,0.000,0.000
2015-frenchopen-1138,0:10:43,1,1,2,0,4,0,18,1,2,159,,30,15,,,7,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,98,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1138,0:11:05,1,1,2,0,4,0,19,2,2,188,,30,30,,,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,116,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1138,0:11:25,1,1,2,0,4,0,20,2,2,200,,30,40,,,7,13,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,12030,124,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1138,0:11:47,1,1,3,0,4,2,21,2,2,197,,0,0,,,7,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11022,122,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1138,0:12:31,1,1,3,0,5,0,22,1,1,150,,15,0,,,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,93,0,0,1,,,,,,,2,0,0,0.000,0.000
2015-frenchopen-1138,0:13:03,1,1,3,0,5,0,23,1,1,151,,30,0,,,9,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,93,0,0,1,,,,,,,2,0,0,0.000,0.000
2015-frenchopen-1138,0:13:33,1,1,3,0,5,0,24,2,1,166,,30,15,,,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,103,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1138,0:13:54,1,1,3,0,5,0,25,1,1,193,,40,15,,,10,15,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11010,120,0,0,1,,,,,,,1,0,F,0.000,0.000
2015-frenchopen-1138,0:14:24,1,1,3,0,5,0,26,2,1,148,,40,30,,,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,92,0,0,1,,,,,,,2,0,0,0.000,0.000
2015-frenchopen-1138,0:14:54,1,2,3,0,5,1,27,1,1,190,,0,0,,,11,16,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11412,118,0,0,2,,,,,,,1,0,F,0.000,0.000
2015-frenchopen-1138,0:16:38,1,2,3,0,6,0,28,2,2,165,,0,15,,,11,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,102,0,0,2,,,,,,,2,0,F,0.000,0.000
2015-frenchopen-1138,0:17:11,1,2,3,0,6,0,29,2,2,143,,0,30,,,11,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,88,0,0,2,,,,,,,2,0,0,0.000,0.000
2015-frenchopen-1138,0:17:54,1,2,3,0,6,0,30,2,2,175,,0,40,,,11,19,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21410,108,0,0,2,,,,,,,2,0,F,0.000,0.000
2015-frenchopen-1138,0:18:23,1,2,4,0,6,2,31,2,2,184,,0,0,,,11,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11032,114,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1138,0:18:59,1,2,4,0,7,0,32,1,1,170,,15,0,,,12,20,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,105,0,0,1,,,,,,,2,0,0,0.000,0.000
2015-frenchopen-1138,0:19:25,1,2,4,0,7,0,33,2,1,194,,15,15,,,12,21,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,22410,120,0,0,1,,,,,,,1,0,B,0.000,0.000
2015-frenchopen-1138,0:19:54,1,2,4,0,7,0,34,2,1,160,,15,30,,,12,22,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,99,0,0,1,,,,,,,2,0,0,0.000,0.000
2015-frenchopen-1138,0:20:44,1,2,4,0,7,0,35,2,1,188,,15,40,,,12,23,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,116,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1138,0:21:06,1,2,4,0,7,0,36,1,1,171,,30,40,,,13,23,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,,,,,,,,,,21020,106,0,1,1,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1138,0:21:32,1,2,5,0,7,2,37,2,1,126,,0,0,,,13,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,,,,,,,,,,,11021,78,0,1,2,,,,,,,2,0,0,0.000,0.000
2015-frenchopen-1138,0:23:10,1,2,5,0,8,0,38,1,2,198,,15,0,,,14,24,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,123,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1138,0:23:36,1,2,5,0,8,0,39,1,2,137,,30,0,,,15,24,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,85,0,0,2,,,,,,,2,0,0,0.000,0.000
2015-frenchopen-1138,0:24:09,1,2,5,0,8,0,40,2,2,191,,30,15,,,15,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,118,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1138,0:24:29,1,2,5,0,8,0,41,2,2,170,,30,30,,,15,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,105,0,0,2,,,,,,,2,0,0,0.000,0.000
2015-frenchopen-1138,0:24:57,1,2,5,0,8,0,42,2,2,180,,30,40,,,15,27,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,111,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1138,0:25:22,1,2,6,2,8,2,43,2,2,201,,0,0,,,15,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11033,124,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-1138,0:27:23,2,0,0,0,1,0,44,1,1,163,,15,0,,,16,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,101,0,0,1,,,,,,,2,0,0,0.000,0.000
