match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType
2015-ausopen-1124,0:03:31,1,1,0,0,2,0,6,2,2,164,,0,15,,,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,24000,101,0,0,2,,,,,,,1,S,0
2015-ausopen-1124,0:03:48,1,1,0,0,2,0,7,2,2,151,,0,30,,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,93,0,0,2,,,,,,,1,0,0
2015-ausopen-1124,0:04:10,1,1,0,0,2,0,8,2,2,147,,0,40,,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,91,0,0,2,,,,,,,2,0,0
2015-ausopen-1124,0:04:45,1,1,0,0,2,0,9,1,2,0,,15,40,,,5,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,,0,0,0
2015-ausopen-1124,0:05:03,1,1,1,0,2,2,10,2,2,150,,0,0,,,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11022,93,0,0,1,,,,,,,2,0,0
2015-ausopen-1124,0:05:47,1,1,1,0,3,0,11,2,1,140,,0,15,,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,87,0,0,1,,,,,,,2,0,0
2015-ausopen-1124,0:06:20,1,1,1,0,3,0,12,1,1,172,,15,15,,,6,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,106,0,0,1,,,,,,,1,0,F
2015-ausopen-1124,0:06:43,1,1,1,0,3,0,13,2,1,0,,15,30,,,6,7,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,,0,0,0
2015-ausopen-1124,0:07:18,1,1,1,0,3,0,14,2,1,0,,15,40,,,6,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,,0,0,0
2015-ausopen-1124,0:07:45,1,1,1,0,3,0,15,1,1,189,,30,40,,,7,8,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,,,,,,,,,,,21030,117,0,1,1,,,,,,,1,0,0
2015-ausopen-1124,0:08:38,1,1,2,0,3,2,16,2,1,135,,0,0,,,7,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,,,,,,,,,,,12021,83,0,1,2,,,,,,,2,0,0
2015-ausopen-1124,0:10:53,1,1,2,0,4,0,17,2,2,159,,0,15,,,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,98,0,0,2,,,,,,,1,0,0
2015-ausopen-1124,0:11:11,1,1,2,0,4,0,18,2,2,164,,0,30,,,7,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,101,0,0,2,,,,,,,1,0,0
2015-ausopen-1124,0:11:45,1,1,2,0,4,0,19,1,2,140,,15,30,,,8,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,87,0,0,2,,,,,,,2,0,F
2015-ausopen-1124,0:12:20,1,1,2,0,4,0,20,1,2,122,,30,30,,,9,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,75,0,0,2,,,,,,,2,0,0
2015-ausopen-1124,0:13:03,1,1,2,0,4,0,21,2,2,203,,30,40,,,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,126,0,0,2,,,,,,,1,0,0
2015-ausopen-1124,0:13:26,1,1,3,0,4,2,22,2,2,131,,0,0,,,9,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11022,81,0,0,1,,,,,,,2,0,0
2015-ausopen-1124,0:14:15,1,1,3,0,5,0,23,1,1,188,,15,0,,,10,13,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,21030,116,0,0,1,,,,,,,1,0,0
2015-ausopen-1124,0:14:37,1,1,3,0,5,0,24,2,1,144,,15,15,,,10,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,89,0,0,1,,,,,,,2,0,F
2015-ausopen-1124,0:15:20,1,1,3,0,5,0,25,2,1,137,,15,30,,,10,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,85,0,0,1,,,,,,,2,0,B
2015-ausopen-1124,0:15:53,1,1,3,0,5,0,26,1,1,138,,30,30,,,11,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,85,0,0,1,,,,,,,2,0,0
2015-ausopen-1124,0:16:23,1,1,3,0,5,0,27,1,1,178,,40,30,,,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,110,0,0,1,,,,,,,1,0,0
2015-ausopen-1124,0:16:40,1,2,3,0,5,1,28,1,1,157,,0,0,,,13,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21032,97,0,0,2,,,,,,,2,0,0
2015-ausopen-1124,0:18:24,1,2,3,0,6,0,29,1,2,190,,15,0,,,14,15,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,22030,118,0,0,2,,,,,,,1,0,0
2015-ausopen-1124,0:18:48,1,2,3,0,6,0,30,2,2,133,,15,15,,,14,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,82,0,0,2,,,,,,,2,0,0
2015-ausopen-1124,0:19:29,1,2,3,0,6,0,31,2,2,144,,15,30,,,14,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,89,0,0,2,,,,,,,2,0,0
2015-ausopen-1124,0:20:04,1,2,3,0,6,0,32,1,2,143,,30,30,,,15,17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,88,0,0,2,,,,,,,2,0,0
2015-ausopen-1124,0:20:58,1,2,3,0,6,0,33,2,2,173,,30,40,,,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,107,0,0,2,,,,,,,1,0,0
2015-ausopen-1124,0:21:19,1,2,4,0,6,2,34,2,2,171,,0,0,,,15,19,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,11032,106,0,0,1,,,,,,,1,0,0
2015-ausopen-1124,0:22:08,1,2,4,0,7,0,35,1,1,183,,15,0,,,16,19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,113,0,0,1,,,,,,,1,0,0
2015-ausopen-1124,0:22:26,1,2,4,0,7,0,36,2,1,145,,15,15,,,16,20,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,,,,,,,,,,12020,90,0,0,1,,,,,,,2,0,0
2015-ausopen-1124,0:23:06,1,2,4,0,7,0,37,1,1,191,,30,15,,,17,20,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,118,0,0,1,,,,,,,1,0,0
2015-ausopen-1124,0:23:36,1,2,4,0,7,0,38,1,1,144,,40,15,,,18,20,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,89,0,0,1,,,,,,,2,0,0
2015-ausopen-1124,0:24:04,1,3,4,0,7,1,39,1,1,196,,0,0,,,19,20,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22022,121,0,0,2,,,,,,,1,0,0
2015-ausopen-1124,0:25:39,1,3,4,0,8,0,40,1,2,162,,15,0,,,20,20,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,100,0,0,2,,,,,,,1,0,0
2015-ausopen-1124,0:25:59,1,3,4,0,8,0,41,2,2,146,,15,15,,,20,21,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,90,0,0,2,,,,,,,1,0,0
2015-ausopen-1124,0:26:35,1,3,4,0,8,0,42,2,2,159,,15,30,,,20,22,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,98,0,0,2,,,,,,,1,0,0
2015-ausopen-1124,0:26:53,1,3,4,0,8,0,43,1,2,139,,30,30,,,21,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,86,0,0,2,,,,,,,2,0,0
2015-ausopen-1124,0:27:27,1,3,4,0,8,0,44,2,2,188,,30,40,,,21,23,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21410,116,0,0,2,,,,,,,1,0,F
2015-ausopen-1124,0:28:01,1,3,5,0,8,2,45,2,2,179,,0,0,,,21,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11032,111,0,0,1,,,,,,,1,0,0
2015-ausopen-1124,0:28:32,1,3,5,0,9,0,46,2,1,150,,0,15,,,21,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,93,0,0,1,,,,,,,2,0,B
2015-ausopen-1124,0:29:01,1,3,5,0,9,0,47,1,1,143,,15,15,,,22,25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,88,0,0,1,,,,,,,2,0,0
2015-ausopen-1124,0:29:43,1,3,5,0,9,0,48,1,1,178,,30,15,,,23,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,110,0,0,1,,,,,,,1,0,0
2015-ausopen-1124,0:30:01,1,3,5,0,9,0,49,2,1,181,,30,30,,,23,26,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,112,0,0,1,,,,,,,1,0,0
2015-ausopen-1124,0:30:21,1,3,5,0,9,0,50,2,1,189,,30,40,,,23,27,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,117,0,0,1,,,,,,,1,0,F
2015-ausopen-1124,0:31:06,1,3,5,0,9,0,51,1,1,194,,40,40,,,24,27,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,22030,120,0,1,1,,,,,,,1,0,0
2015-ausopen-1124,0:31:24,1,3,5,0,9,0,52,2,1,187,,40,AD,,,24,28,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,116,0,0,1,,,,,,,1,0,0
2015-ausopen-1124,0:32:03,1,3,5,0,9,0,53,1,1,189,,40,40,,,25,28,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,22030,117,0,1,1,,,,,,,1,0,0
2015-ausopen-1124,0:32:27,1,3,5,0,9,0,54,1,1,188,,AD,40,,,26,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,116,0,0,1,,,,,,,1,0,0
2015-ausopen-1124,0:32:44,1,3,5,0,9,0,55,2,1,140,,40,40,,,26,29,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,87,0,0,1,,,,,,,2,0,B
2015-ausopen-1124,0:33:25,1,3,5,0,9,0,56,2,1,0,,40,AD,,,26,30,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,,0,0,0
2015-ausopen-1124,0:34:19,1,3,5,0,9,0,57,1,1,149,,40,40,,,27,30,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,,,,,,,,,,22020,92,0,1,1,,,,,,,2,0,0
2015-ausopen-1124,0:34:44,1,3,5,0,9,0,58,1,1,187,,AD,40,,,28,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,116,0,0,1,,,,,,,1,0,0
2015-ausopen-1124,0:34:59,1,4,5,0,9,1,59,1,1,145,,0,0,,,29,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22022,90,0,0,2,,,,,,,2,0,0
2015-ausopen-1124,0:36:52,1,4,5,0,10,0,60,2,2,174,,0,15,,,29,31,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,108,0,0,2,,,,,,,1,0,0
2015-ausopen-1124,0:37:07,1,4,5,0,10,0,61,2,2,144,,0,30,,,29,32,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,89,0,0,2,,,,,,,2,0,F
2015-ausopen-1124,0:38:08,1,4,5,0,10,0,62,1,2,171,,15,30,,,30,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,106,0,0,2,,,,,,,1,0,0
2015-ausopen-1124,0:38:23,1,4,5,0,10,0,63,2,2,196,,15,40,,,30,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,121,0,0,2,,,,,,,1,0,0
2015-ausopen-1124,0:38:40,1,4,6,2,10,2,64,2,2,198,,0,0,,,30,34,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11023,123,0,0,1,,,,,,,1,0,0
2015-ausopen-1124,0:41:21,2,0,0,0,1,0,65,2,1,147,,0,15,,,30,35,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,91,0,0,1,,,,,,,2,0,0
2015-ausopen-1124,0:41:46,2,0,0,0,1,0,66,1,1,185,,15,15,,,31,35,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,115,0,0,1,,,,,,,1,0,0
2015-ausopen-1124,0:42:07,2,0,0,0,1,0,67,1,1,190,,30,15,,,32,35,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,22030,118,0,0,1,,,,,,,1,0,0
2015-ausopen-1124,0:42:26,2,0,0,0,1,0,68,1,1,188,,40,15,,,33,35,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,116,0,0,1,,,,,,,1,0,0
2015-ausopen-1124,0:43:07,2,1,0,0,1,1,69,1,1,146,,0,0,,,34,35,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22022,90,0,0,2,,,,,,,2,0,0
2015-ausopen-1124,0:44:15,2,1,0,0,2,0,70,2,2,202,,0,15,,,34,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,125,0,0,2,,,,,,,1,0,0
2015-ausopen-1124,0:44:37,2,1,0,0,2,0,71,2,2,131,,0,30,,,34,37,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,81,0,0,2,,,,,,,2,0,F
2015-ausopen-1124,0:45:28,2,1,0,0,2,0,72,1,2,0,,15,30,,,35,37,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,,0,0,0
2015-ausopen-1124,0:45:51,2,1,0,0,2,0,73,2,2,184,,15,40,,,35,38,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,114,0,0,2,,,,,,,1,0,F
2015-ausopen-1124,0:46:08,2,1,1,0,2,2,74,2,2,142,,0,0,,,35,39,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,11032,88,0,0,1,,,,,,,2,0,0
2015-ausopen-1124,0:46:57,2,1,1,0,3,0,75,1,1,181,,15,0,,,36,39,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,21030,112,0,0,1,,,,,,,1,0,0
2015-ausopen-1124,0:47:24,2,1,1,0,3,0,76,1,1,153,,30,0,,,37,39,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,95,0,0,1,,,,,,,2,0,0
2015-ausopen-1124,0:47:58,2,1,1,0,3,0,77,2,1,156,,30,15,,,37,40,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,97,0,0,1,,,,,,,2,0,B
2015-ausopen-1124,0:48:39,2,1,1,0,3,0,78,1,1,179,,40,15,,,38,40,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,111,0,0,1,,,,,,,1,0,0
2015-ausopen-1124,0:48:58,2,2,1,0,3,1,79,1,1,176,,0,0,,,39,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21032,109,0,0,2,,,,,,,1,0,0
2015-ausopen-1124,0:50:33,2,2,1,0,4,0,80,1,2,196,,15,0,,,40,40,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,121,0,0,2,,,,,,,1,0,0
2015-ausopen-1124,0:50:57,2,2,1,0,4,0,81,1,2,136,,30,0,,,41,40,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,84,0,0,2,,,,,,,2,0,0
2015-ausopen-1124,0:51:23,2,2,1,0,4,0,82,1,2,157,,40,0,,,42,40,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,97,0,0,2,,,,,,,2,0,0
2015-ausopen-1124,0:51:55,2,2,1,0,4,0,83,2,2,186,,40,15,,,42,41,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,11030,115,1,0,2,,,,,,,1,0,0
2015-ausopen-1124,0:52:21,2,3,1,0,4,1,84,1,2,0,,0,0,,,43,41,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,,,,,,,,,,,25001,0,1,0,1,,,,,,,0,0,0
2015-ausopen-1124,0:53:01,2,3,1,0,5,0,85,2,1,151,,0,15,,,43,42,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,93,0,0,1,,,,,,,2,0,F
2015-ausopen-1124,0:53:58,2,3,1,0,5,0,86,1,1,189,,15,15,,,44,42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,117,0,0,1,,,,,,,1,0,F
2015-ausopen-1124,0:54:30,2,3,1,0,5,0,87,1,1,144,,30,15,,,45,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,89,0,0,1,,,,,,,2,0,0
2015-ausopen-1124,0:54:56,2,3,1,0,5,0,88,2,1,193,,30,30,,,45,43,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,12030,120,0,0,1,,,,,,,1,0,0
2015-ausopen-1124,0:55:27,2,3,1,0,5,0,89,2,1,133,,30,40,,,45,44,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,82,0,0,1,,,,,,,2,0,B
2015-ausopen-1124,0:56:20,2,3,2,0,5,2,90,2,1,195,,0,0,,,45,45,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,,,,,,,,,,,21011,121,0,1,2,,,,,,,1,0,F
2015-ausopen-1124,0:57:58,2,3,2,0,6,0,91,2,2,147,,0,15,,,45,46,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,91,0,0,2,,,,,,,2,0,F
2015-ausopen-1124,0:58:44,2,3,2,0,6,0,92,1,2,132,,15,15,,,46,46,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,82,0,0,2,,,,,,,2,0,0
2015-ausopen-1124,0:59:53,2,3,2,0,6,0,93,2,2,133,,15,30,,,46,47,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,82,0,0,2,,,,,,,2,0,0
2015-ausopen-1124,1:00:30,2,3,2,0,6,0,94,1,2,0,,30,30,,,47,47,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,,0,0,0
2015-ausopen-1124,1:00:54,2,3,2,0,6,0,95,1,2,0,,40,30,,,48,47,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,,0,0,0
2015-ausopen-1124,1:01:20,2,4,2,0,6,1,96,1,2,133,,0,0,,,49,47,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,,,,,,,,,,,21021,82,1,0,1,,,,,,,2,0,0
2015-ausopen-1124,1:02:17,2,4,2,0,7,0,97,1,1,184,,15,0,,,50,47,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,12010,114,0,0,1,,,,,,,1,0,B
2015-ausopen-1124,1:02:45,2,4,2,0,7,0,98,2,1,165,,15,15,,,50,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,102,0,0,1,,,,,,,1,0,0
2015-ausopen-1124,1:03:21,2,4,2,0,7,0,99,2,1,180,,15,30,,,50,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,111,0,0,1,,,,,,,1,0,0
2015-ausopen-1124,1:03:47,2,4,2,0,7,0,100,2,1,183,,15,40,,,50,50,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,113,0,0,1,,,,,,,1,0,0
2015-ausopen-1124,1:04:40,2,4,2,0,7,0,101,1,1,145,,30,40,,,51,50,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,,,,,,,,,,21020,90,0,1,1,,,,,,,2,0,0
2015-ausopen-1124,1:05:16,2,4,2,0,7,0,102,1,1,173,,40,40,,,52,50,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,21030,107,0,1,1,,,,,,,1,0,0
2015-ausopen-1124,1:05:38,2,4,2,0,7,0,103,1,1,171,,AD,40,,,53,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,106,0,0,1,,,,,,,1,0,0
2015-ausopen-1124,1:05:58,2,5,2,0,7,1,104,1,1,183,,0,0,,,54,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21032,113,0,0,2,,,,,,,1,0,0
2015-ausopen-1124,1:07:44,2,5,2,0,8,0,105,2,2,160,,0,15,,,54,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,99,0,0,2,,,,,,,2,0,0
2015-ausopen-1124,1:08:11,2,5,2,0,8,0,106,1,2,175,,15,15,,,55,51,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,108,0,0,2,,,,,,,1,0,B
2015-ausopen-1124,1:08:22,2,5,2,0,8,0,107,1,2,160,,30,15,,,56,51,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,99,0,0,2,,,,,,,2,0,0
2015-ausopen-1124,1:08:43,2,5,2,0,8,0,108,2,2,175,,30,30,,,56,52,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,108,0,0,2,,,,,,,1,0,0
2015-ausopen-1124,1:09:06,2,5,2,0,8,0,109,1,2,0,,40,30,,,57,52,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,,0,0,0
2015-ausopen-1124,1:09:23,2,6,2,1,8,1,110,1,2,0,,0,0,,,58,52,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,,,,,,,,,,,25003,0,1,0,1,,,,,,,0,0,0
2015-ausopen-1124,1:10:23,3,0,0,0,1,0,111,1,1,178,,15,0,,,59,52,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,22030,110,0,0,1,,,,,,,1,0,0
2015-ausopen-1124,1:11:23,3,0,0,0,1,0,112,1,1,134,,30,0,,,60,52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,83,0,0,1,,,,,,,2,0,B
2015-ausopen-1124,1:12:23,3,0,0,0,1,0,113,1,1,178,,40,0,,,61,52,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,110,0,0,1,,,,,,,1,0,0
2015-ausopen-1124,1:16:47,3,0,0,0,1,0,114,2,1,145,,40,15,,,61,53,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,90,0,0,1,,,,,,,2,0,B
2015-ausopen-1124,1:17:16,3,0,0,0,1,0,115,2,1,155,,40,30,,,61,54,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,96,0,0,1,,,,,,,2,0,0
2015-ausopen-1124,1:17:46,3,0,0,0,1,0,116,2,1,133,,40,40,,,61,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,82,0,0,1,,,,,,,2,0,0
2015-ausopen-1124,1:18:16,3,0,0,0,1,0,117,2,1,187,,40,AD,,,61,56,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,116,0,0,1,,,,,,,1,0,0
2015-ausopen-1124,1:19:33,3,0,0,0,1,0,118,1,1,191,,40,40,,,62,56,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,,,,,,,,,,21020,118,0,1,1,,,,,,,1,0,0
2015-ausopen-1124,1:19:59,3,0,0,0,1,0,119,1,1,151,,AD,40,,,63,56,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,93,0,0,1,,,,,,,2,0,0
2015-ausopen-1124,1:20:25,3,1,0,0,1,1,120,1,1,139,,0,0,,,64,56,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22022,86,0,0,2,,,,,,,2,0,0
2015-ausopen-1124,1:21:33,3,1,0,0,2,0,121,2,2,168,,0,15,,,64,57,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,104,0,0,2,,,,,,,1,0,F
2015-ausopen-1124,1:21:59,3,1,0,0,2,0,122,1,2,120,,15,15,,,65,57,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,74,0,0,2,,,,,,,2,0,0
2015-ausopen-1124,1:22:49,3,1,0,0,2,0,123,2,2,195,,15,30,,,65,58,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,121,0,0,2,,,,,,,1,0,B
2015-ausopen-1124,1:23:28,3,1,0,0,2,0,124,2,2,170,,15,40,,,65,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,105,0,0,2,,,,,,,1,0,0
