match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,P1DistanceRun,P2DistanceRun
2016-ausopen-1124,0:39:39,2,1,1,0,3,0,66,2,2,173,,30,30,,,38,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,107,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1124,0:40:06,2,1,1,0,3,0,67,2,2,162,,30,40,,,38,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,100,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1124,0:40:28,2,1,1,0,3,0,68,1,2,153,,40,40,,,39,29,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,22030,95,0,0,2,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1124,0:41:00,2,1,1,0,3,0,69,2,2,154,,40,AD,,,39,30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,95,0,0,2,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1124,0:41:42,2,1,2,0,3,2,70,2,2,158,,0,0,,,39,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11032,98,0,0,1,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1124,0:43:42,2,1,2,0,4,0,71,1,1,173,,15,0,,,40,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,107,0,0,1,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1124,0:44:13,2,1,2,0,4,0,72,2,1,159,,15,15,,,40,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,98,0,0,1,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1124,0:44:40,2,1,2,0,4,0,73,2,1,170,,15,30,,,40,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,105,0,0,1,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1124,0:45:28,2,1,2,0,4,0,74,2,1,166,,15,40,,,40,34,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,12430,103,0,0,1,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1124,0:46:06,2,1,3,0,4,2,75,2,1,175,,0,0,,,40,35,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,,,,,,,,,,,11021,108,0,1,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1124,0:46:39,2,1,3,0,5,0,76,2,2,168,,0,15,,,40,36,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,104,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1124,0:47:11,2,1,3,0,5,0,77,1,2,170,,15,15,,,41,36,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,22030,105,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1124,0:47:38,2,1,3,0,5,0,78,1,2,161,,30,15,,,42,36,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,22030,100,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1124,0:48:16,2,1,3,0,5,0,79,2,2,166,,30,30,,,42,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,103,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1124,0:48:37,2,1,3,0,5,0,80,2,2,147,,30,40,,,42,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,91,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1124,0:48:56,2,1,4,0,5,2,81,2,2,181,,0,0,,,42,39,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23002,112,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1124,0:50:29,2,1,4,0,6,0,82,1,1,163,,15,0,,,43,39,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,21030,101,0,0,1,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1124,0:51:01,2,1,4,0,6,0,83,2,1,180,,15,15,,,43,40,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,111,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1124,0:51:27,2,1,4,0,6,0,84,2,1,0,,15,30,,,43,41,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,0,0,0,1,,,,,,,2,0,B,0.000,0.000
2016-ausopen-1124,0:52:20,2,1,4,0,6,0,85,2,1,197,,15,40,,,43,42,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,21010,122,0,0,1,,,,,,,1,0,F,0.000,0.000
2016-ausopen-1124,0:52:44,2,1,4,0,6,0,86,1,1,196,,30,40,,,44,42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,22030,121,0,1,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1124,0:53:04,2,1,5,0,6,2,87,2,1,192,,0,0,,,44,43,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,,,,,,,,,,,12031,119,0,1,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1124,0:53:41,2,1,5,0,7,0,88,1,2,142,,15,0,,,45,43,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,22030,88,0,0,2,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1124,0:54:16,2,1,5,0,7,0,89,1,2,164,,30,0,,,46,43,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,101,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1124,0:54:38,2,1,5,0,7,0,90,2,2,171,,30,15,,,46,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,106,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1124,0:54:56,2,1,5,0,7,0,91,2,2,144,,30,30,,,46,45,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,89,0,0,2,,,,,,,2,0,F,0.000,0.000
2016-ausopen-1124,0:55:31,2,1,5,0,7,0,92,2,2,163,,30,40,,,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,101,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1124,0:55:50,2,1,5,0,7,0,93,1,2,0,,40,40,,,47,46,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,,0,0,0,0.000,0.000
2016-ausopen-1124,0:56:17,2,1,5,0,7,0,94,1,2,169,,AD,40,,,48,46,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,12410,105,0,0,2,,,,,,,1,0,B,0.000,0.000
2016-ausopen-1124,0:56:42,2,2,5,0,7,1,95,1,2,151,,0,0,,,49,46,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,,,,,,,,,,,21031,93,1,0,1,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1124,0:58:42,2,2,5,0,8,0,96,2,1,178,,0,15,,,49,47,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,22010,110,0,0,1,,,,,,,1,0,B,0.000,0.000
2016-ausopen-1124,0:59:01,2,2,5,0,8,0,97,2,1,144,,0,30,,,49,48,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,89,0,0,1,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1124,0:59:40,2,2,5,0,8,0,98,1,1,192,,15,30,,,50,48,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,119,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1124,0:59:56,2,2,5,0,8,0,99,1,1,178,,30,30,,,51,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,110,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1124,1:00:14,2,2,5,0,8,0,100,2,1,184,,30,40,,,51,49,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,114,0,0,1,,,,,,,1,0,F,0.000,0.000
2016-ausopen-1124,1:00:34,2,2,5,0,8,0,101,1,1,157,,40,40,,,52,49,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,,,,,,,,,,22020,97,0,1,1,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1124,1:01:02,2,2,5,0,8,0,102,1,1,152,,AD,40,,,53,49,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,94,0,0,1,,,,,,,2,0,B,0.000,0.000
2016-ausopen-1124,1:01:45,2,2,5,0,8,0,103,2,1,152,,40,40,,,53,50,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,94,0,0,1,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1124,1:02:20,2,2,5,0,8,0,104,1,1,169,,AD,40,,,54,50,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,12410,105,0,0,1,,,,,,,2,0,B,0.000,0.000
2016-ausopen-1124,1:02:59,2,3,5,0,8,1,105,1,1,128,,0,0,,,55,50,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13002,79,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1124,1:03:36,2,3,5,0,9,0,106,2,2,143,,0,15,,,55,51,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,88,0,0,2,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1124,1:04:04,2,3,5,0,9,0,107,1,2,168,,15,15,,,56,51,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,21030,104,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1124,1:05:17,2,3,5,0,9,0,108,2,2,190,,15,30,,,56,52,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,118,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1124,1:05:42,2,3,5,0,9,0,109,2,2,175,,15,40,,,56,53,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,,,,,,,,,,12020,108,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1124,1:06:05,2,3,6,2,9,2,110,2,2,153,,0,0,,,56,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12033,95,0,0,1,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1124,1:08:42,3,0,0,0,1,0,111,1,1,193,,15,0,,,57,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,120,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1124,1:09:00,3,0,0,0,1,0,112,2,1,177,,15,15,,,57,55,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,110,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1124,1:09:37,3,0,0,0,1,0,113,1,1,171,,30,15,,,58,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,106,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1124,1:09:54,3,0,0,0,1,0,114,1,1,156,,40,15,,,59,55,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12410,97,0,0,1,,,,,,,1,0,B,0.000,0.000
2016-ausopen-1124,1:10:30,3,1,0,0,1,1,115,1,1,185,,0,0,,,60,55,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13002,115,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1124,1:11:23,3,1,0,0,2,0,116,2,2,169,,0,15,,,60,56,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,,,,,,,,,,12420,105,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1124,1:11:48,3,1,0,0,2,0,117,1,2,158,,15,15,,,61,56,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,21030,98,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1124,1:12:20,3,1,0,0,2,0,118,1,2,185,,30,15,,,62,56,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,115,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1124,1:12:40,3,1,0,0,2,0,119,2,2,135,,30,30,,,62,57,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,83,0,0,2,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1124,1:13:13,3,1,0,0,2,0,120,1,2,148,,40,30,,,63,57,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,92,0,0,2,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1124,1:13:54,3,2,0,0,2,1,121,1,2,0,,0,0,,,64,57,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,,,,,,,,,,,25001,0,1,0,1,,,,,,,0,0,0,0.000,0.000
2016-ausopen-1124,1:14:55,3,2,0,0,3,0,122,2,1,192,,0,15,,,64,58,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,22010,119,0,0,1,,,,,,,1,0,B,0.000,0.000
2016-ausopen-1124,1:15:21,3,2,0,0,3,0,123,1,1,167,,15,15,,,65,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,103,0,0,1,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1124,1:15:56,3,2,0,0,3,0,124,1,1,198,,30,15,,,66,58,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12410,123,0,0,1,,,,,,,1,0,B,0.000,0.000
2016-ausopen-1124,1:16:25,3,2,0,0,3,0,125,1,1,188,,40,15,,,67,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,116,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1124,1:16:51,3,2,0,0,3,0,126,2,1,154,,40,30,,,67,59,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,95,0,0,1,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1124,1:17:28,3,2,0,0,3,0,127,2,1,144,,40,40,,,67,60,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,,,,,,,,,,11420,89,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1124,1:17:52,3,2,0,0,3,0,128,2,1,194,,40,AD,,,67,61,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,11430,120,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1124,1:18:22,3,2,1,0,3,2,129,2,1,156,,0,0,,,67,62,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,,,,,,,,,,,11431,97,0,1,2,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1124,1:20:28,3,2,1,0,4,0,130,2,2,141,,0,15,,,67,63,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,87,0,0,2,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1124,1:20:56,3,2,1,0,4,0,131,2,2,161,,0,30,,,67,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,100,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1124,1:21:11,3,2,1,0,4,0,132,2,2,181,,0,40,,,67,65,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,,,,,,,,,,11420,112,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1124,1:21:42,3,2,2,0,4,2,133,2,2,176,,0,0,,,67,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12032,109,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1124,1:22:12,3,2,2,0,5,0,134,2,1,169,,0,15,,,67,67,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,22010,105,0,0,1,,,,,,,2,0,B,0.000,0.000
2016-ausopen-1124,1:22:53,3,2,2,0,5,0,135,2,1,127,,0,30,,,67,68,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,78,0,0,1,,,,,,,2,0,F,0.000,0.000
2016-ausopen-1124,1:23:21,3,2,2,0,5,0,136,1,1,195,,15,30,,,68,68,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,22030,121,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1124,1:23:42,3,2,2,0,5,0,137,2,1,0,,15,40,,,68,69,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,,0,0,0,0.000,0.000
2016-ausopen-1124,1:24:11,3,2,2,0,5,0,138,1,1,171,,30,40,,,69,69,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,,,,,,,,,,,22030,106,0,1,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1124,1:24:34,3,2,2,0,5,0,139,1,1,158,,40,40,,,70,69,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,,,,,,,,,,,11410,98,0,1,1,,,,,,,1,0,F,0.000,0.000
2016-ausopen-1124,1:25:01,3,2,2,0,5,0,140,1,1,203,,AD,40,,,71,69,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,126,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1124,1:25:20,3,2,2,0,5,0,141,2,1,156,,40,40,,,71,70,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,22010,97,0,0,1,,,,,,,1,0,B,0.000,0.000
2016-ausopen-1124,1:25:47,3,2,2,0,5,0,142,2,1,192,,40,AD,,,71,71,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,12430,119,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1124,1:26:07,3,2,2,0,5,0,143,1,1,138,,40,40,,,72,71,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,22030,85,0,1,1,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1124,1:27:02,3,2,2,0,5,0,144,2,1,198,,40,AD,,,72,72,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,123,0,0,1,,,,,,,1,0,B,0.000,0.000
2016-ausopen-1124,1:27:22,3,2,3,0,5,2,145,2,1,169,,0,0,,,72,73,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,,,,,,,,,,,12431,105,0,1,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1124,1:29:35,3,2,3,0,6,0,146,2,2,164,,0,15,,,72,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,101,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1124,1:29:51,3,2,3,0,6,0,147,2,2,156,,0,30,,,72,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,97,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1124,1:30:05,3,2,3,0,6,0,148,1,2,135,,15,30,,,73,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,83,0,0,2,,,,,,,2,0,F,0.000,0.000
2016-ausopen-1124,1:30:53,3,2,3,0,6,0,149,1,2,161,,30,30,,,74,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,100,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1124,1:31:42,3,2,3,0,6,0,150,1,2,137,,40,30,,,75,75,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,22030,85,0,0,2,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1124,1:32:26,3,2,3,0,6,0,151,2,2,160,,40,40,,,75,76,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,,,,,,,,,,,12020,99,1,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1124,1:32:54,3,2,3,0,6,0,152,1,2,152,,AD,40,,,76,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,94,0,0,2,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1124,1:33:25,3,2,3,0,6,0,153,2,2,164,,40,40,,,76,77,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,,,,,,,,,,,11020,101,1,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1124,1:33:53,3,2,3,0,6,0,154,1,2,190,,AD,40,,,77,77,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,118,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1124,1:34:18,3,2,3,0,6,0,155,2,2,168,,40,40,,,77,78,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,,,,,,,,,,,11020,104,1,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1124,1:34:44,3,2,3,0,6,0,156,1,2,150,,AD,40,,,78,78,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,21030,93,0,0,2,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1124,1:35:17,3,3,3,0,6,1,157,1,2,166,,0,0,,,79,78,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,,,,,,,,,,,21021,103,1,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1124,1:35:51,3,3,3,0,7,0,158,1,1,151,,15,0,,,80,78,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,22030,93,0,0,1,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1124,1:36:26,3,3,3,0,7,0,159,1,1,186,,30,0,,,81,78,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,21030,115,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1124,1:36:48,3,3,3,0,7,0,160,2,1,156,,30,15,,,81,79,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,97,0,0,1,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1124,1:37:31,3,3,3,0,7,0,161,2,1,133,,30,30,,,81,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,82,0,0,1,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1124,1:38:14,3,3,3,0,7,0,162,1,1,171,,40,30,,,82,80,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,22030,106,0,0,1,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1124,1:38:51,3,3,3,0,7,0,163,2,1,152,,40,40,,,82,81,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,21010,94,0,0,1,,,,,,,2,0,F,0.000,0.000
2016-ausopen-1124,1:39:42,3,3,3,0,7,0,164,1,1,193,,AD,40,,,83,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,120,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1124,1:40:01,3,4,3,0,7,1,165,1,1,187,,0,0,,,84,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22032,116,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1124,1:41:38,3,4,3,0,8,0,166,2,2,185,,0,15,,,84,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,115,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1124,1:41:53,3,4,3,0,8,0,167,2,2,171,,0,30,,,84,83,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,106,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1124,1:42:18,3,4,3,0,8,0,168,2,2,172,,0,40,,,84,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,106,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1124,1:42:35,3,4,4,0,8,2,169,2,2,140,,0,0,,,84,85,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22012,87,0,0,1,,,,,,,2,0,B,0.000,0.000
2016-ausopen-1124,1:43:19,3,4,4,0,9,0,170,1,1,139,,15,0,,,85,85,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,86,0,0,1,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1124,1:43:49,3,4,4,0,9,0,171,2,1,175,,15,15,,,85,86,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,21010,108,0,0,1,,,,,,,1,0,F,0.000,0.000
2016-ausopen-1124,1:44:11,3,4,4,0,9,0,172,1,1,170,,30,15,,,86,86,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,105,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-1124,1:44:29,3,4,4,0,9,0,173,1,1,148,,40,15,,,87,86,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,92,0,0,1,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1124,1:44:58,3,4,4,0,9,0,174,2,1,136,,40,30,,,87,87,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,84,0,0,1,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1124,1:45:28,3,4,4,0,9,0,175,2,1,137,,40,40,,,87,88,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,12030,85,0,0,1,,,,,,,2,0,0,0.000,0.000
2016-ausopen-1124,1:46:17,3,4,4,0,9,0,176,2,1,191,,40,AD,,,87,89,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,22010,118,0,0,1,,,,,,,1,0,B,0.000,0.000
