match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,P1DistanceRun,P2DistanceRun
2015-wimbledon-1159,0:37:50,2,0,0,0,1,0,62,2,2,0,,40,40,,,34,28,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,22010,0,1,0,2,,,,,,,2,0,B,0.000,0.000
2015-wimbledon-1159,0:38:15,2,0,0,0,1,0,63,1,2,0,,AD,40,,,35,28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,0,0,0,2,,,,,,,1,0,F,0.000,0.000
2015-wimbledon-1159,0:38:45,2,0,0,0,1,0,64,2,2,0,,40,40,,,35,29,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,,,,,,,,,,,22410,0,1,0,2,,,,,,,1,0,B,0.000,0.000
2015-wimbledon-1159,0:39:20,2,0,0,0,1,0,65,1,2,0,,AD,40,,,36,29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,0,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-wimbledon-1159,0:40:01,2,0,0,0,1,0,66,2,2,0,,40,40,,,36,30,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,,,,,,,,,,,11030,0,1,0,2,,,,,,,2,0,0,0.000,0.000
2015-wimbledon-1159,0:40:27,2,0,0,0,1,0,67,2,2,0,,40,AD,,,36,31,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,22410,0,0,0,2,,,,,,,1,0,B,0.000,0.000
2015-wimbledon-1159,0:40:48,2,0,1,0,1,2,68,2,2,0,,0,0,,,36,32,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22012,0,0,0,1,,,,,,,1,0,B,0.000,0.000
2015-wimbledon-1159,0:41:33,2,0,1,0,2,0,69,2,1,0,,0,15,,,36,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,0,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-wimbledon-1159,0:42:13,2,0,1,0,2,0,70,2,1,0,,0,30,,,36,34,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,0,0,0,1,,,,,,,2,0,0,0.000,0.000
2015-wimbledon-1159,0:42:41,2,0,1,0,2,0,71,1,1,0,,15,30,,,37,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,0,0,0,1,,,,,,,2,0,0,0.000,0.000
2015-wimbledon-1159,0:43:07,2,0,1,0,2,0,72,1,1,0,,30,30,,,38,34,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,12010,0,0,0,1,,,,,,,1,0,B,0.000,0.000
2015-wimbledon-1159,0:43:33,2,0,1,0,2,0,73,1,1,0,,40,30,,,39,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,0,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-wimbledon-1159,0:43:45,2,1,1,0,2,1,74,1,1,0,,0,0,,,40,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22032,0,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-wimbledon-1159,0:44:28,2,1,1,0,3,0,75,2,2,0,,0,15,,,40,35,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,22410,0,0,0,2,,,,,,,1,0,B,0.000,0.000
2015-wimbledon-1159,0:45:18,2,1,1,0,3,0,76,1,2,0,,15,15,,,41,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,0,0,0,2,,,,,,,2,0,0,0.000,0.000
2015-wimbledon-1159,0:45:54,2,1,1,0,3,0,77,2,2,0,,15,30,,,41,36,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,22010,0,0,0,2,,,,,,,2,0,B,0.000,0.000
2015-wimbledon-1159,0:46:24,2,1,1,0,3,0,78,1,2,0,,30,30,,,42,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,0,0,0,2,,,,,,,2,0,B,0.000,0.000
2015-wimbledon-1159,0:46:49,2,1,1,0,3,0,79,2,2,0,,30,40,,,42,37,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,0,0,0,2,,,,,,,1,0,F,0.000,0.000
2015-wimbledon-1159,0:47:18,2,1,1,0,3,0,80,1,2,0,,40,40,,,43,37,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11410,0,0,0,2,,,,,,,1,0,F,0.000,0.000
2015-wimbledon-1159,0:47:41,2,1,1,0,3,0,81,2,2,0,,40,AD,,,43,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,0,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-wimbledon-1159,0:48:08,2,1,2,0,3,2,82,2,2,0,,0,0,,,43,39,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22012,0,0,0,1,,,,,,,1,0,B,0.000,0.000
2015-wimbledon-1159,0:49:47,2,1,2,0,4,0,83,1,1,0,,15,0,,,44,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,0,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-wimbledon-1159,0:50:21,2,1,2,0,4,0,84,2,1,0,,15,15,,,44,40,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,0,0,0,1,,,,,,,2,0,0,0.000,0.000
2015-wimbledon-1159,0:50:38,2,1,2,0,4,0,85,1,1,0,,30,15,,,45,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,0,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-wimbledon-1159,0:51:00,2,1,2,0,4,0,86,2,1,0,,30,30,,,45,41,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,,0,0,0,0.000,0.000
2015-wimbledon-1159,0:51:30,2,1,2,0,4,0,87,2,1,0,,30,40,,,45,42,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,0,0,0,1,,,,,,,2,0,0,0.000,0.000
2015-wimbledon-1159,0:51:46,2,1,2,0,4,0,88,1,1,0,,40,40,,,46,42,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,,,,,,,,,,,11410,0,0,1,1,,,,,,,1,0,F,0.000,0.000
2015-wimbledon-1159,0:52:07,2,1,2,0,4,0,89,2,1,0,,40,AD,,,46,43,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,,,,,,,,,,12020,0,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-wimbledon-1159,0:52:19,2,1,2,0,4,0,90,1,1,0,,40,40,,,47,43,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,22030,0,0,1,1,,,,,,,1,0,0,0.000,0.000
2015-wimbledon-1159,0:52:46,2,1,2,0,4,0,91,2,1,0,,40,AD,,,47,44,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,22410,0,0,0,1,,,,,,,2,0,B,0.000,0.000
2015-wimbledon-1159,0:53:08,2,1,2,0,4,0,92,1,1,0,,40,40,,,48,44,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,12010,0,0,1,1,,,,,,,1,0,B,0.000,0.000
2015-wimbledon-1159,0:53:27,2,1,2,0,4,0,93,1,1,0,,AD,40,,,49,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,0,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-wimbledon-1159,0:53:55,2,1,2,0,4,0,94,2,1,0,,40,40,,,49,45,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,0,0,0,1,,,,,,,2,0,0,0.000,0.000
2015-wimbledon-1159,0:54:20,2,1,2,0,4,0,95,2,1,0,,40,AD,,,49,46,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,,,,,,,,,,11020,0,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-wimbledon-1159,0:54:37,2,1,3,0,4,2,96,2,1,0,,0,0,,,49,47,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,,,,,,,,,,,22011,0,0,1,2,,,,,,,1,0,B,0.000,0.000
2015-wimbledon-1159,0:55:23,2,1,3,0,5,0,97,1,2,0,,15,0,,,50,47,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,12010,0,0,0,2,,,,,,,1,0,B,0.000,0.000
2015-wimbledon-1159,0:55:48,2,1,3,0,5,0,98,1,2,0,,30,0,,,51,47,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,0,0,0,2,,,,,,,1,0,F,0.000,0.000
2015-wimbledon-1159,0:56:10,2,1,3,0,5,0,99,2,2,0,,30,15,,,51,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,0,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-wimbledon-1159,0:56:39,2,1,3,0,5,0,100,1,2,0,,40,15,,,52,48,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,,0,0,0,0.000,0.000
2015-wimbledon-1159,0:57:24,2,2,3,0,5,1,101,1,2,0,,0,0,,,53,48,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,,,,,,,,,,,21021,0,1,0,1,,,,,,,1,0,0,0.000,0.000
2015-wimbledon-1159,0:58:59,2,2,3,0,6,0,102,1,1,0,,15,0,,,54,48,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,0,0,0,1,,,,,,,2,0,0,0.000,0.000
2015-wimbledon-1159,0:59:23,2,2,3,0,6,0,103,2,1,0,,15,15,,,54,49,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,0,0,0,1,,,,,,,2,0,0,0.000,0.000
2015-wimbledon-1159,0:59:33,2,2,3,0,6,0,104,1,1,0,,30,15,,,55,49,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,0,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-wimbledon-1159,0:59:47,2,2,3,0,6,0,105,1,1,0,,40,15,,,56,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,0,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-wimbledon-1159,1:00:16,2,3,3,0,6,1,106,1,1,0,,0,0,,,57,49,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11412,0,0,0,2,,,,,,,2,0,F,0.000,0.000
2015-wimbledon-1159,1:01:10,2,3,3,0,7,0,107,2,2,0,,0,15,,,57,50,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,0,0,0,2,,,,,,,2,0,0,0.000,0.000
2015-wimbledon-1159,1:01:42,2,3,3,0,7,0,108,1,2,0,,15,15,,,58,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,0,0,0,2,,,,,,,2,0,0,0.000,0.000
2015-wimbledon-1159,1:02:06,2,3,3,0,7,0,109,1,2,0,,30,15,,,59,50,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,0,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-wimbledon-1159,1:02:37,2,3,3,0,7,0,110,2,2,0,,30,30,,,59,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,0,0,0,2,,,,,,,2,0,0,0.000,0.000
2015-wimbledon-1159,1:03:11,2,3,3,0,7,0,111,1,2,0,,40,30,,,60,51,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,0,0,0,2,,,,,,,2,0,0,0.000,0.000
2015-wimbledon-1159,1:03:41,2,4,3,0,7,1,112,1,2,0,,0,0,,,61,51,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,,,,,,,,,,,25001,0,1,0,1,,,,,,,0,0,0,0.000,0.000
2015-wimbledon-1159,1:05:29,2,4,3,0,8,0,113,2,1,0,,0,15,,,61,52,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,11030,0,0,0,1,,,,,,,2,0,0,0.000,0.000
2015-wimbledon-1159,1:05:50,2,4,3,0,8,0,114,1,1,0,,15,15,,,62,52,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,0,0,0,1,,,,,,,2,0,0,0.000,0.000
2015-wimbledon-1159,1:06:17,2,4,3,0,8,0,115,2,1,0,,15,30,,,62,53,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22410,0,0,0,1,,,,,,,1,0,B,0.000,0.000
2015-wimbledon-1159,1:06:50,2,4,3,0,8,0,116,2,1,0,,15,40,,,62,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,0,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-wimbledon-1159,1:07:22,2,4,3,0,8,0,117,1,1,0,,30,40,,,63,54,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,12010,0,0,1,1,,,,,,,1,0,B,0.000,0.000
2015-wimbledon-1159,1:07:48,2,4,3,0,8,0,118,1,1,0,,40,40,,,64,54,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,,,,,,,,,,,11510,0,0,1,1,,,,,,,1,0,F,0.000,0.000
2015-wimbledon-1159,1:08:30,2,4,3,0,8,0,119,1,1,0,,AD,40,,,65,54,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,12410,0,0,0,1,,,,,,,1,0,B,0.000,0.000
2015-wimbledon-1159,1:08:52,2,4,3,0,8,0,120,2,1,0,,40,40,,,65,55,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,0,0,0,1,,,,,,,2,0,0,0.000,0.000
2015-wimbledon-1159,1:09:22,2,4,3,0,8,0,121,1,1,0,,AD,40,,,66,55,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,12010,0,0,0,1,,,,,,,2,0,B,0.000,0.000
2015-wimbledon-1159,1:09:49,2,4,3,0,8,0,122,2,1,0,,40,40,,,66,56,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,0,0,0,1,,,,,,,1,0,B,0.000,0.000
2015-wimbledon-1159,1:10:30,2,4,3,0,8,0,123,1,1,0,,AD,40,,,67,56,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,22030,0,0,0,1,,,,,,,2,0,0,0.000,0.000
2015-wimbledon-1159,1:11:21,2,5,3,0,8,1,124,1,1,0,,0,0,,,68,56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11012,0,0,0,2,,,,,,,2,0,F,0.000,0.000
2015-wimbledon-1159,1:12:03,2,5,3,0,9,0,125,2,2,0,,0,15,,,68,57,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21510,0,0,0,2,,,,,,,1,0,F,0.000,0.000
2015-wimbledon-1159,1:12:26,2,5,3,0,9,0,126,1,2,0,,15,15,,,69,57,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,,,,,,,,,,22420,0,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-wimbledon-1159,1:12:56,2,5,3,0,9,0,127,2,2,0,,15,30,,,69,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,0,0,0,2,,,,,,,2,0,0,0.000,0.000
2015-wimbledon-1159,1:13:30,2,5,3,0,9,0,128,2,2,0,,15,40,,,69,59,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,0,0,0,2,,,,,,,2,0,0,0.000,0.000
2015-wimbledon-1159,1:13:59,2,5,3,0,9,0,129,1,2,0,,30,40,,,70,59,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,21430,0,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-wimbledon-1159,1:14:29,2,5,4,0,9,2,130,2,2,0,,0,0,,,70,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11032,0,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-wimbledon-1159,1:16:07,2,5,4,0,10,0,131,1,1,0,,15,0,,,71,60,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,22030,0,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-wimbledon-1159,1:16:17,2,5,4,0,10,0,132,1,1,0,,30,0,,,72,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,0,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-wimbledon-1159,1:16:29,2,5,4,0,10,0,133,1,1,0,,40,0,,,73,60,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,0,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-wimbledon-1159,1:16:56,2,6,4,1,10,1,134,1,1,0,,0,0,,,74,60,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12013,0,0,0,2,,,,,,,2,0,B,0.000,0.000
2015-wimbledon-1159,1:20:09,3,0,0,0,1,0,135,2,2,0,,0,15,,,74,61,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,0,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-wimbledon-1159,1:20:29,3,0,0,0,1,0,136,2,2,0,,0,30,,,74,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,0,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-wimbledon-1159,1:21:02,3,0,0,0,1,0,137,2,2,0,,0,40,,,74,63,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,0,0,0,2,,,,,,,2,0,F,0.000,0.000
2015-wimbledon-1159,1:21:45,3,0,0,0,1,0,138,1,2,0,,15,40,,,75,63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,0,0,0,2,,,,,,,2,0,B,0.000,0.000
2015-wimbledon-1159,1:22:17,3,0,0,0,1,0,139,1,2,0,,30,40,,,76,63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,0,0,0,2,,,,,,,2,0,B,0.000,0.000
2015-wimbledon-1159,1:22:37,3,0,1,0,1,2,140,2,2,0,,0,0,,,76,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11032,0,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-wimbledon-1159,1:23:38,3,0,1,0,2,0,141,1,1,0,,15,0,,,77,64,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,21430,0,0,0,1,,,,,,,2,0,0,0.000,0.000
2015-wimbledon-1159,1:24:03,3,0,1,0,2,0,142,1,1,0,,30,0,,,78,64,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,0,0,0,1,,,,,,,2,0,0,0.000,0.000
2015-wimbledon-1159,1:24:18,3,0,1,0,2,0,143,1,1,0,,40,0,,,79,64,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,0,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-wimbledon-1159,1:24:43,3,1,1,0,2,1,144,1,1,0,,0,0,,,80,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22032,0,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-wimbledon-1159,1:25:21,3,1,1,0,3,0,145,1,2,0,,15,0,,,81,64,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,0,0,0,2,,,,,,,1,0,F,0.000,0.000
2015-wimbledon-1159,1:25:41,3,1,1,0,3,0,146,2,2,0,,15,15,,,81,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,0,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-wimbledon-1159,1:26:04,3,1,1,0,3,0,147,1,2,0,,30,15,,,82,65,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,22430,0,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-wimbledon-1159,1:26:31,3,1,1,0,3,0,148,1,2,0,,40,15,,,83,65,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,12010,0,0,0,2,,,,,,,1,0,B,0.000,0.000
2015-wimbledon-1159,1:27:17,3,1,1,0,3,0,149,2,2,0,,40,30,,,83,66,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,,,,,,,,,,,11430,0,1,0,2,,,,,,,2,0,0,0.000,0.000
2015-wimbledon-1159,1:27:51,3,2,1,0,3,1,150,1,2,0,,0,0,,,84,66,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,,,,,,,,,,,22021,0,1,0,1,,,,,,,2,0,0,0.000,0.000
2015-wimbledon-1159,1:29:25,3,2,1,0,4,0,151,1,1,0,,15,0,,,85,66,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,12010,0,0,0,1,,,,,,,1,0,B,0.000,0.000
2015-wimbledon-1159,1:29:48,3,2,1,0,4,0,152,1,1,0,,30,0,,,86,66,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,0,0,0,1,,,,,,,2,0,0,0.000,0.000
2015-wimbledon-1159,1:30:11,3,2,1,0,4,0,153,2,1,0,,30,15,,,86,67,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,0,0,0,1,,,,,,,2,0,0,0.000,0.000
2015-wimbledon-1159,1:30:42,3,2,1,0,4,0,154,2,1,0,,30,30,,,86,68,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,0,0,0,1,,,,,,,2,0,0,0.000,0.000
2015-wimbledon-1159,1:30:54,3,2,1,0,4,0,155,1,1,0,,40,30,,,87,68,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,0,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-wimbledon-1159,1:31:09,3,3,1,0,4,1,156,1,1,0,,0,0,,,88,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22032,0,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-wimbledon-1159,1:31:45,3,3,1,0,5,0,157,1,2,0,,15,0,,,89,68,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,,0,0,0,0.000,0.000
2015-wimbledon-1159,1:32:14,3,3,1,0,5,0,158,2,2,0,,15,15,,,89,69,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,0,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-wimbledon-1159,1:32:46,3,3,1,0,5,0,159,1,2,0,,30,15,,,90,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,0,0,0,2,,,,,,,2,0,0,0.000,0.000
2015-wimbledon-1159,1:33:24,3,3,1,0,5,0,160,2,2,0,,30,30,,,90,70,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,22010,0,0,0,2,,,,,,,2,0,B,0.000,0.000
2015-wimbledon-1159,1:33:47,3,3,1,0,5,0,161,2,2,0,,30,40,,,90,71,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,0,0,0,2,,,,,,,1,0,B,0.000,0.000
2015-wimbledon-1159,1:34:25,3,3,2,0,5,2,162,2,2,0,,0,0,,,90,72,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21412,0,0,0,1,,,,,,,1,0,F,0.000,0.000
2015-wimbledon-1159,1:36:05,3,3,2,0,6,0,163,1,1,0,,15,0,,,91,72,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,0,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-wimbledon-1159,1:36:19,3,3,2,0,6,0,164,1,1,0,,30,0,,,92,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,0,0,0,1,,,,,,,1,0,0,0.000,0.000
2015-wimbledon-1159,1:36:37,3,3,2,0,6,0,165,1,1,0,,40,0,,,93,72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,0,0,0,1,,,,,,,1,0,B,0.000,0.000
2015-wimbledon-1159,1:37:02,3,4,2,0,6,1,166,1,1,0,,0,0,,,94,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21032,0,0,0,2,,,,,,,2,0,0,0.000,0.000
2015-wimbledon-1159,1:37:44,3,4,2,0,7,0,167,2,2,0,,0,15,,,94,73,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,11030,0,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-wimbledon-1159,1:38:06,3,4,2,0,7,0,168,2,2,0,,0,30,,,94,74,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,22410,0,0,0,2,,,,,,,1,0,B,0.000,0.000
2015-wimbledon-1159,1:38:24,3,4,2,0,7,0,169,2,2,0,,0,40,,,94,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,0,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-wimbledon-1159,1:39:00,3,4,2,0,7,0,170,1,2,0,,15,40,,,95,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,0,0,0,2,,,,,,,1,0,F,0.000,0.000
2015-wimbledon-1159,1:39:30,3,4,2,0,7,0,171,1,2,0,,30,40,,,96,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,0,0,0,2,,,,,,,2,0,F,0.000,0.000
